,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_1H_OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR_BAY,ocean_proximity_NEAR_OCEAN,median_house_value
1338,-0.9836543361607261,1.3101621422023333,-1.9208974762802613,-1.421581368124204,-1.4770325565610143,-1.3292324459879685,-0.17348024903553186,-0.4006182259746908,0.022400878862738855,-1.871409347541479,0.0,1.0,0.0,0.0,0.0,143100.0
1339,1.3402266557367306,-1.597103691979949,0.3989675373283316,0.9291942155712687,0.5847857919630062,0.6958604841226391,0.5454369141897054,0.65023272858583,-1.0451224797986063,-0.007333468700614693,1.0,0.0,0.0,0.0,0.0,
1340,-1.1707464499151823,1.032103567669915,-2.1353684766480363,1.8468802843614103,1.9145945183752087,1.8841155728608021,0.7553384737316569,0.13041586283521872,0.08689845890548376,-1.0136512194854561,1.0,0.0,0.0,0.0,0.0,
1341,-1.151052543204187,0.5968480200493671,1.2862953641656716,0.052908385233637854,-0.12888884804440826,0.02355350437829352,-0.26992957766795567,0.11754436432244066,-0.5355050727279954,-1.0334455959948423,0.0,0.0,0.0,0.0,1.0,100700.0
1342,-0.954113476094233,1.280073162074831,0.4750180857958039,-0.1871313678729673,-0.11854308832875472,-0.09596356945923312,-1.0163296404323536,-0.22981217231983242,0.2928813032924228,-0.9593558537001973,0.0,1.0,0.0,0.0,0.0,113900.0
1343,-0.954113476094233,1.3071740036765245,0.775112957054743,0.15713814589294614,0.44174616653589305,0.26053202534295095,-1.7361275904946953,-0.21614358421727736,0.844920662063388,0.7009056172969462,0.0,1.0,0.0,0.0,0.0,100200.0
1344,1.8522682302226108,-0.6024134232209689,0.3224776299780884,0.6193459440548148,1.6243017188863211,-0.22752068653917212,-1.3053514223359728,2.056403978469078,2.1481444946605843,-1.1993052809982148,0.0,1.0,0.0,0.0,0.0,125000.0
1345,1.5962474429796707,-0.8493847208620977,0.6258600891897691,-0.28212475893663036,-0.17441614321281243,-0.6470079510018069,-0.6266891820440479,1.010149335926857,0.42615029535804944,-2.186699101258812,0.0,1.0,0.0,0.0,0.0,129800.0
1346,0.5623173406524125,-0.7908957103757078,0.9228737416817392,-1.0901712264086179,-1.1638977458478823,-1.0916310158733238,1.174014843879066,-0.051995182505939354,-0.08623615292895667,0.005510562037044276,1.0,0.0,0.0,0.0,0.0,83500.0
1347,-1.1904403566261776,1.045731217269594,-0.8920529941226363,0.6104435998622731,-0.10825589333775518,-0.14747257473164166,2.1411317182714766,1.8589196969976618,-2.371503761255521,0.5134383776501956,1.0,0.0,0.0,0.0,0.0,139800.0
1348,-0.13681634758792405,0.6497419651820365,-1.8183414807400013,0.18200115204198083,0.54634184014136,0.40030318657433517,-1.839340761514822,-0.5088750758950914,1.0395858782590879,0.09532850745529345,0.0,1.0,0.0,0.0,0.0,98500.0
1349,1.2220632154707582,-0.7080139300709182,0.3989675373283316,-0.3418999168894563,-0.5091332264241771,-0.4867980144819683,-0.15595723019222935,0.40955848218564617,-0.4772760966401445,-0.14797302103891646,0.0,1.0,0.0,0.0,0.0,
1350,0.867572894672841,-0.9221317064893596,-0.30743875242259355,0.6015007456440455,0.023654533786023186,0.06733787130219307,1.6440614338279271,1.3498495217976416,-1.8675252283465693,0.41903201151163944,1.0,0.0,0.0,0.0,0.0,165900.0
1351,0.9955832882943111,-0.8232761695834078,-1.0667877590361359,2.0363739999885064,2.0783370940101102,2.036155270800422,-9.344291558658238e-05,0.22265418145338892,0.011925143523010393,-0.16251202639961013,0.0,1.0,0.0,0.0,0.0,133900.0
1352,0.6903277342738825,-0.7269745537615192,1.0692291367344515,-0.6010902413670856,0.023654533786023186,0.11014774094437516,-1.8183953293371082,-2.119372038965868,1.8230090635398817,1.3173037043151736,1.0,0.0,0.0,0.0,0.0,225000.0
1353,0.8577259413173434,-0.6517206463532583,0.5506442489538622,0.4232836693750806,-0.07102531305994995,0.02355350437829352,1.4362578912674024,1.0477729821778312,-1.6003216680332528,0.14443200255231398,0.0,1.0,0.0,0.0,0.0,166000.0
1354,-1.2593690301146616,0.9199381087289379,1.0692291367344515,0.13977272933011878,0.03634135125479172,0.15203168012236065,1.5246642190538495,0.017099074140445085,-0.27970050693824033,-0.5718333388823766,0.0,0.0,0.0,1.0,0.0,144800.0
1355,0.1979800664989977,0.021479395263584024,-1.0667877590361359,-0.5200583577635849,-0.8824419674011713,-0.7805284851881931,0.4508297807727271,0.7372012450178019,-1.2214358467630522,0.5364503588394749,0.0,1.0,0.0,0.0,0.0,178300.0
1356,-1.2987568435366523,1.045731217269594,1.782406001096017,0.32892568279966466,0.2708077355076474,0.2964010929425151,0.6734690037146387,0.1473019938571418,-0.14822774926174026,-0.838551969572356,0.0,0.0,0.0,1.0,0.0,139300.0
1357,0.5820112473634079,-0.8297862306973492,0.6258600891897691,0.03642752334552558,-0.31837269247038613,-0.16621958398423164,1.0458138782074484,0.5679482022769191,-1.1427341496392664,0.37135524801653735,1.0,0.0,0.0,0.0,0.0,150800.0
1358,-1.2692159834701593,1.0218265036468235,1.782406001096017,-0.871894533175583,-1.0463898960425835,-0.9551583894427087,-0.665021515572405,0.21720136458754058,-0.49041189465000995,-1.341303812093639,0.0,0.0,0.0,1.0,0.0,196100.0
1359,0.5820112473634079,-0.7524096383476956,1.4294616842709948,0.289380725803742,0.6341519410440666,0.5520456558150085,-0.8153519476449155,-0.6018992685228801,0.9703250252007778,1.2310714519375865,1.0,0.0,0.0,0.0,0.0,116100.0
1360,0.26690873998748155,-0.626981782786359,-0.22674991649667847,0.7124834751954667,0.17637187154363668,0.27555621710796147,1.1705232844112172,1.1174680902171439,-1.7026582383963642,0.7012109891041609,1.0,0.0,0.0,0.0,0.0,129400.0
1361,-0.954113476094233,1.280073162074831,0.775112957054743,-0.2966816811071007,-0.21385814105436646,-0.4118868186897372,-1.4143779231276277,0.3284517285514283,0.3520964184710862,0.9649994970544579,0.0,1.0,0.0,0.0,0.0,166400.0
1362,0.6213990607853986,-0.5840982946227367,0.5506442489538622,-1.291330875848312,-1.4770325565610143,-1.3368143888789366,0.7393369310300906,0.0815729328061362,-0.5256306724729576,-0.5295104405805061,1.0,0.0,0.0,0.0,0.0,126500.0
1363,-1.2298281700481686,0.9872174356953018,-0.38876230360113745,-0.15422177257378386,-0.33381977654776135,-0.21200307109673233,-0.055658041264350054,0.17843932844763705,-0.5248151160524452,-0.8207752677279524,0.0,0.0,0.0,1.0,0.0,135700.0
1364,-0.8753378492502514,1.2981820110826539,-2.248749408893867,0.9973751295622654,1.485289281994347,1.382795652540774,-0.2806403385645153,-0.7482248620659393,1.1572331214137916,-1.2585315006323832,0.0,1.0,0.0,0.0,0.0,172400.0
1365,0.8183381278953525,-0.9691605156462215,-0.30743875242259355,-1.1454584459269093,-0.47514347453908645,-0.6971199021972498,-0.6128279762105369,-1.5343120791194256,2.080386591375853,-0.7976511591945449,1.0,0.0,0.0,0.0,0.0,113700.0
1366,-0.9147256626722422,1.3131456772516295,-0.30743875242259355,1.7570786018393254,1.2763360577681107,1.4463253412778942,1.1917442478210252,0.8234225000601892,-1.3926492880846364,-0.34160561552830215,0.0,1.0,0.0,0.0,0.0,159700.0
1367,2.246146364442519,-1.3447205035076781,0.775112957054743,-0.6545705336401546,-0.7434983935718518,-0.8183715326037234,-1.3009079765485154,0.4617858151418999,-0.1807332331947047,0.7251544317241255,0.0,1.0,0.0,0.0,0.0,
1368,0.7986442211843572,-0.9088006084623752,-0.22674991649667847,-0.5928044074074612,-0.8400224463623206,-0.7435260916999067,1.1374966674911524,0.4235216127127426,-0.7734505356444076,1.2940663864543525,1.0,0.0,0.0,0.0,0.0,
1369,-1.4858489572911087,1.2525942654448485,0.09020640792077723,0.3692559553411955,0.3977823876584851,0.431012461091323,-0.38471500827992744,-0.0838904702639942,0.10818066067283098,-0.6662024420014863,1.0,0.0,0.0,0.0,0.0,212600.0
1370,0.17828615978800227,0.4313063031650737,-1.5243540387794303,-0.13098751244544182,0.014082184124225487,0.06733787130219307,-1.6719042174305077,-0.5132547020469583,0.5133693833184313,0.647319695241446,0.0,1.0,0.0,0.0,0.0,199900.0
1371,0.7100216409848779,-0.6455198511757136,0.9228737416817392,-0.14644283373316835,0.17930339465541623,0.05397191179989932,-0.6192944421250435,-0.521772577995547,1.0121721039246048,-0.7113980796739211,1.0,0.0,0.0,0.0,0.0,205400.0
1372,1.1038997752047859,-0.7651937118370529,1.7123584538838337,-0.2511259036875184,-0.47094164615123674,-0.4867980144819683,0.0893595350915999,0.6584892796024894,-0.666731277986201,-0.6945567565844256,0.0,1.0,0.0,0.0,0.0,206700.0
1373,0.5524703872969148,-0.7269745537615192,0.9228737416817392,-1.5900278719414644,-1.5253914826441872,-1.4803679102254472,0.7553384737316569,-0.4856733329424877,0.5188438446598544,-0.0025002803681737906,1.0,0.0,0.0,0.0,0.0,287700.0
1374,-1.1904403566261776,1.2770387257280926,-0.06716235934570998,0.496848515848434,0.3366835637411194,0.2934365826467836,-0.47201679348742875,0.5741197013129014,-0.4725117615028061,0.3580148899167579,0.0,1.0,0.0,0.0,0.0,245200.0
1375,-0.757174408984279,0.9802299721456609,0.3989675373283316,-0.5244569579474072,-0.2803361885435072,-0.2708848808024114,-1.4804140444654448,-0.7481052907846663,0.8729122147073936,1.109551960610967,0.0,1.0,0.0,0.0,0.0,294100.0
1376,0.7789503144733617,-0.8493847208620977,-0.8920529941226363,0.6751159568090991,1.1421850005926004,0.9311666115804859,-0.11080542542919358,-0.5115437811753482,1.1755075989489938,0.5183296736177261,1.0,0.0,0.0,0.0,0.0,297300.0
1377,-1.05258300964921,0.6335850340582962,-1.9208974762802613,2.6696689203324757,2.9934502605798454,3.100149634913069,0.22948044754762187,-0.5068989866751754,0.5753240855840986,0.3232154883531626,1.0,0.0,0.0,0.0,0.0,211000.0
1378,-1.2101342633371732,1.1060101909520812,1.2862953641656716,0.3935742806338688,0.3420733048246617,0.3547863100011526,0.10865030313884497,0.167884353284829,-0.1323266290549447,-0.734742665952956,0.0,0.0,0.0,1.0,0.0,225400.0
1379,-1.2298281700481686,1.0861054599926443,-0.14666669818822883,0.8710763723697769,0.7580209417918343,0.7440801939454094,0.6113328953476009,0.407182831110866,-0.3398167906624205,-0.6902679190399291,0.0,0.0,0.0,1.0,0.0,269600.0
1380,-0.6882457354957952,0.9378394067099814,-0.4707523429535407,-0.01721551606907447,-0.018187943312540155,-0.04583266132447923,-0.7433824741147937,0.11014287964671413,0.05732953354798016,0.8620262252417419,0.0,1.0,0.0,0.0,0.0,228200.0
1381,0.7789503144733617,-0.8232761695834078,0.011787747292158911,-0.2676900738635292,-0.034537062240163445,0.03713248926289981,0.17461221083474893,-0.8352815395149075,0.7889995620736268,0.12030674701478528,1.0,0.0,0.0,0.0,0.0,235500.0
1382,1.3796144691587213,-1.597103691979949,-0.38876230360113745,1.5327957375852461,1.6678588541979567,1.7267693819105814,-0.2475843542923136,-0.23081376154357452,0.27707158883243066,-0.34340198736829697,1.0,0.0,0.0,0.0,0.0,166900.0
1383,-1.5153898173576017,2.0562111912544894,-0.7210876168713862,0.021721939700253462,-0.12198513037218502,-0.2004502206417957,-0.6876713252749777,0.6186182972855723,-0.40682322540969035,-0.33880185695558196,0.0,1.0,0.0,0.0,0.0,186100.0
1384,0.641092967496394,-0.6579321829759998,1.500604841399698,-0.6727970871162908,-0.04441669715720705,-0.5048971624890628,0.5304205631739011,-0.5245395715756478,-0.01690514512385498,0.03941452396693514,1.0,0.0,0.0,0.0,0.0,211800.0
1385,-1.318450750247648,1.0626460559978836,1.782406001096017,-0.13518914978722477,-0.3690803178705823,-0.34415463473426533,-0.4909987106965002,0.5848831707357528,-0.7160537588502486,-0.6648601274608597,0.0,0.0,0.0,1.0,0.0,
1386,0.1979800664989977,-0.5117780293468993,0.3224776299780884,0.876428662896957,0.8012684192362856,0.8645845872170637,0.13560507554023724,0.14372254796832298,-0.22994323056228558,0.7341014865668926,1.0,0.0,0.0,0.0,0.0,
1387,-1.219981216692671,0.8837073894511555,-0.22674991649667847,-0.11566667759247896,-0.6245284624202153,-0.5556593035560944,2.092906461864275,1.1932253418165484,-1.7428091211085173,-0.5051876921168226,1.0,0.0,0.0,0.0,0.0,266000.0
1388,1.2023693087597627,-1.589234026959912,0.09020640792077723,0.655476643116481,1.0491588998786134,1.0933561320034504,-0.24147078729924293,-0.9517456560434608,1.0155579126636016,-1.9559970874739772,0.0,0.0,0.0,0.0,1.0,186400.0
1389,-1.702481931112058,1.8144441457324565,-0.806129561107582,-0.5403896566484264,-0.6663856262924442,-0.6971199021972498,-1.4631740238513522,0.4410592933095754,-0.3216595549003338,-0.11089367923179973,0.0,1.0,0.0,0.0,0.0,190000.0
1390,-1.18059340327068,1.059273724475102,0.09020640792077723,2.00047176888392,1.2226106663503986,1.2878463955885295,1.9971080944250963,1.593158246203807,-2.2444461104285582,0.13597577584921094,0.0,1.0,0.0,0.0,0.0,243000.0
1391,1.2417571221817536,-1.6207977855915983,1.2862953641656716,0.5484235199030894,0.5268389767272397,0.6885319391466002,-0.5297943018324683,-0.253151915845461,-0.05411325167547049,-2.0606586721745535,0.0,0.0,0.0,0.0,1.0,235600.0
1392,0.5623173406524125,-0.7651937118370529,1.2142570122591003,0.14277850066942638,0.023654533786023186,0.09379455122901867,0.7548547545878589,0.17508496884372426,-0.33055212950647184,0.06726372157813253,1.0,0.0,0.0,0.0,0.0,196200.0
1393,-0.11712244087692865,-0.476174259727534,0.3989675373283316,-0.13869819444782702,0.03634135125479172,0.07730173438027108,-0.32453147294082363,-0.5627923146398496,0.6011008213510173,1.135371282567982,1.0,0.0,0.0,0.0,0.0,182000.0
1394,0.5918582007189056,-0.8232761695834078,0.5506442489538622,0.13374637668776274,-0.1567697052173106,-0.0004446139936041629,1.220783250997134,0.3933209994593413,-0.9079706759754521,0.08400764562378225,1.0,0.0,0.0,0.0,0.0,169400.0
1395,-0.7670213623397768,0.8763920706885325,1.0692291367344515,0.4263842753417386,0.32585894812068644,0.40030318657433517,-0.9338464382302992,0.1391718198983221,-0.28432920554466756,-0.25071347549387984,0.0,1.0,0.0,0.0,0.0,179300.0
1396,-0.17620416100991484,0.6697921659992795,0.775112957054743,-0.17346315179196314,0.017278461015170624,-0.049369533068039366,-1.1490650095740145,-0.31792517344462107,0.6519248129968153,-0.058159520345134046,0.0,1.0,0.0,0.0,0.0,235700.0
1397,1.4091553292252144,-0.5719407762080952,-1.2458651762712885,0.7821707168480496,0.8246738905902382,-0.8348584284402177,0.597302393704989,3.613524431829498,0.1087071585004386,-0.5065271713346569,0.0,1.0,0.0,0.0,0.0,205100.0
1398,-1.9486557649995004,1.511073465200705,-0.8920529941226363,-0.12470379449306732,-0.2765770992177584,-0.36925467505911624,-0.20103826533561775,0.6794345134351755,-0.42974066877474393,-0.6958765867545492,1.0,0.0,0.0,0.0,0.0,220800.0
1399,0.867572894672841,-0.948934593554088,-2.248749408893867,1.9065688883788514,1.94033242948252,1.7863981403700238,1.4512625385102542,0.44925620076989914,0.0002635890269033639,-0.5314467099419704,1.0,0.0,0.0,0.0,0.0,233200.0
1400,0.6804807809183848,-0.614676339326438,1.1419044564157836,-0.24813123784020624,-0.3849824748714294,-0.4467438578969253,0.247876024745004,0.5576978606610034,-0.3735707968132986,0.5262897764848461,1.0,0.0,0.0,0.0,0.0,232100.0
1401,-1.121511683137694,0.8727256866231634,-0.4707523429535407,-0.08133293602555956,-0.16380758868158474,0.02355350437829352,0.17770697568636531,-0.2526779273969126,-0.198811613895988,1.6867052549726052,1.0,0.0,0.0,0.0,0.0,265700.0
1402,1.3402266557367306,-1.5813785669531144,-0.5534436924261907,1.0031821328364858,0.47471501914003644,0.5336797416842473,1.0873108376485128,1.1730750251422395,-1.633130816022836,-0.1651838284421691,1.0,0.0,0.0,0.0,0.0,247900.0
1403,-0.9442665227387353,1.2831029072597893,0.09020640792077723,0.12041824707081683,0.13184545663596156,0.15839608621825743,-0.37372141875442666,-0.05137422993922967,0.08186025693387182,-0.8807066938092462,0.0,1.0,0.0,0.0,0.0,
1404,0.8577259413173434,-0.9088006084623752,-0.38876230360113745,-0.2421574248536509,0.217007425570515,0.20548010491027213,-0.5699741115134247,-1.2261556905512736,1.362456343572458,-1.5158317541479547,1.0,0.0,0.0,0.0,0.0,91100.0
1405,0.8183381278953525,-0.8167774637115313,0.4750180857958039,-0.2177309824106939,-0.6062551721215134,-0.5231854963098479,1.0333234143538892,0.8456056803771081,-1.292189550318953,-0.1599714755642573,1.0,0.0,0.0,0.0,0.0,134500.0
1406,0.611552107429901,-0.7908957103757078,0.4750180857958039,-0.61034636612205,-0.8557996467644193,-0.7279147869783558,1.0800838707775655,0.32673582465373285,-0.7670193551868759,0.9922965769558806,1.0,0.0,0.0,0.0,0.0,
1407,-0.8359500358282607,1.045731217269594,0.011787747292158911,0.6033868390948273,0.3661438653151798,0.4448192962719657,0.20619117757607075,0.46953723124454655,-0.7168821504973483,-0.21605386871160973,0.0,1.0,0.0,0.0,0.0,250000.0
1408,-1.1313586364931916,1.1126037284401225,-0.30743875242259355,0.06548469620408107,0.38729305706993894,0.3748264071781844,-1.1381687263868545,-0.7702180232720754,0.9578449251573116,-0.8669008126697139,0.0,1.0,0.0,0.0,0.0,
1409,0.8478789879618457,-0.8038140300087065,-0.8920529941226363,-0.5395004572863938,-1.1574853100208073,-1.0343793661573693,1.7690238782973517,1.3995306214245633,-2.2906262695948674,0.5604099177383193,1.0,0.0,0.0,0.0,0.0,
1410,-1.2298281700481686,0.9976573751016815,0.011787747292158911,0.07236468962474309,0.4544917774630059,0.49913183411904055,-0.5742250536285877,-1.078061796743902,1.1058687616447156,-1.160617325926525,0.0,0.0,0.0,1.0,0.0,136400.0
1411,0.5229295272304217,-0.7206433705920771,-0.06716235934570998,-0.13589039897642136,0.5071432563496119,0.5231111692095499,-0.5109778663281291,-1.7704407131829911,1.7317027447081215,-2.078253042565334,1.0,0.0,0.0,0.0,0.0,
1412,-0.9738073828052284,1.2951754586507935,1.500604841399698,0.16605633802754582,0.7689182620943598,0.6909776121104408,-1.5722524834511653,-1.3071144961638568,1.5746815814933814,-1.6094144905806713,0.0,1.0,0.0,0.0,0.0,156300.0
1413,-0.11712244087692865,-0.476174259727534,0.7006788362371881,0.37191436966240243,0.14382210609000667,0.17736577560138725,1.3149913096394683,0.5506351191057764,-0.6902324957580284,-0.6290507314528313,1.0,0.0,0.0,0.0,0.0,140600.0
1414,1.2712979822482466,-1.6287243145072277,0.7006788362371881,0.11188590291908383,0.28471854475137276,0.29046765477962316,-0.7704385468418643,-0.41814668059336657,0.5535313871211482,-1.013411351473241,0.0,0.0,0.0,0.0,1.0,178300.0
1415,-1.0131951962272192,1.5534415832080553,0.09020640792077723,-0.14856094636997066,-0.23207714414624667,-0.319400078633279,-1.018309148517655,0.482916406843862,-0.1978703527083738,-0.09817084180715074,0.0,1.0,0.0,0.0,0.0,175900.0
1416,1.1531345419822743,-0.6517206463532583,0.3224776299780884,-0.33953143119243623,-0.3454947457427247,-0.3524823806301974,-1.337784233554767,0.041849347056659505,0.07487353710972683,1.6445933153459207,0.0,1.0,0.0,0.0,0.0,
1417,-1.0624299630047076,1.380520581158927,0.775112957054743,-1.9620912547000184,-1.9424259932621295,-1.8301715655667958,-0.5842210983699889,-0.6271308423451438,0.41978977504225273,0.5047311479576032,0.0,1.0,0.0,0.0,0.0,138200.0
1418,1.2516040755372513,-1.4958941125558585,-0.978916856697798,0.12527606769168997,-0.19941519945899205,-0.05291304251580037,0.8658351893958716,0.505769531970069,-1.0285328568559449,0.9806151873381589,1.0,0.0,0.0,0.0,0.0,178200.0
1419,0.8971137547393341,-0.8363076470533557,-1.2458651762712885,1.4263721254254258,0.9419115541177746,0.8144242539525197,1.9433754121843552,1.444031860090836,-1.4392190859529483,0.10406725044876647,1.0,0.0,0.0,0.0,0.0,169300.0
1420,1.3500736090922283,-1.6525898766583222,-2.1353684766480363,-0.911785808607405,-1.3627274791499355,-1.09812258193607,0.7410648620077507,0.5344846647054932,-1.6495576969937338,0.38733132086859506,1.0,0.0,0.0,0.0,0.0,161900.0
